host.id,tree.id,xcoord,tips,reads,subgraphs,clades,overall.rtt,largest.rtt,max.branch.length,max.pat.distance,global.mean.pat.distance,subgraph.mean.pat.distance,normalised.overall.rtt,normalised.largest.rtt,normalised.max.branch.length,normalised.max.pat.distance,normalised.global.mean.pat.distance,normalised.subgraph.mean.pat.distance,prop.gp.1,prop.gp.2,prop.gp.3,prop.gp.4,prop.gp.5,prop.gp.6,prop.gp.7,prop.gp.8,prop.gp.9,prop.gp.10
28,3200_to_3299,3249.5,40,40,3,17,0.012716099999999998,0.016070526315789473,0.021859,0.07583000000000001,0.02351483076923077,0.025610549707602338,0.012716099999999998,0.016070526315789473,0.021859,0.07583000000000001,0.02351483076923077,0.025610549707602338,0.475,0.4,0.125,0,0,0,0,0,0,0
30,3200_to_3299,3249.5,5,5,3,3,0.0280694,0.007332666666666665,0.036622,0.058197,0.0341658,0.014664666666666666,0.0280694,0.007332666666666665,0.036622,0.058197,0.0341658,0.014664666666666666,0.6,0.2,0.2,0,0,0,0,0,0,0
23,3300_to_3399,3349.5,5,5,4,4,0.0022858,1e-6,0.011406999999999999,0.011411,0.0045674,2e-6,0.0022858,1e-6,0.011406999999999999,0.011411,0.0045674,2e-6,0.4,0.2,0.2,0.2,0,0,0,0,0,0
25,3300_to_3399,3349.5,13,13,5,5,0.02388615384615385,4.0111111111111115e-4,0.018636000000000003,0.044306000000000005,0.01608969230769231,7.993333333333334e-4,0.02388615384615385,4.0111111111111115e-4,0.018636000000000003,0.044306000000000005,0.01608969230769231,7.993333333333334e-4,0.6923076923076923,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.07692307692307693,0,0,0,0,0
28,3300_to_3399,3349.5,40,40,2,20,0.012702899999999998,0.010355093749999999,0.04412,0.100192,0.02342736153846154,0.01824286491935484,0.012702899999999998,0.010355093749999999,0.04412,0.100192,0.02342736153846154,0.01824286491935484,0.8,0.2,0,0,0,0,0,0,0,0
30,3300_to_3399,3349.5,5,5,2,2,0.0111328,1.6666666666666665e-06,0.018553,0.022187,0.0125868,2.666666666666667e-6,0.0111328,1.6666666666666665e-06,0.018553,0.022187,0.0125868,2.666666666666667e-6,0.6,0.4,0,0,0,0,0,0,0,0
23,3400_to_3499,3449.5,5,5,5,5,0.006049799999999999,0,0.007581,0.018895000000000002,0.0105816,NA,0.006049799999999999,0,0.007581,0.018895000000000002,0.0105816,NA,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0
25,3400_to_3499,3449.5,13,13,4,11,0.019908538461538457,0.006344666666666668,0.022982,0.05747000000000001,0.021129589743589743,0.0121852,0.019908538461538457,0.006344666666666668,0.022982,0.05747000000000001,0.021129589743589743,0.0121852,0.46153846153846156,0.38461538461538464,0.07692307692307693,0.07692307692307693,0,0,0,0,0,0
28,3400_to_3499,3449.5,40,40,8,27,0.0166287,0.014882647058823532,0.017946,0.085145,0.030307912820512824,0.02343089705882353,0.0166287,0.014882647058823532,0.017946,0.085145,0.030307912820512824,0.02343089705882353,0.425,0.3,0.1,0.075,0.025,0.025,0.025,0.025,0,0
30,3400_to_3499,3449.5,5,5,1,3,0.0115346,0.0115346,0.023236,0.042373,0.0184802,0.0184802,0.0115346,0.0115346,0.023236,0.042373,0.0184802,0.0184802,1,0,0,0,0,0,0,0,0,0
23,3500_to_3599,3549.5,5,5,5,5,0.009474,0,0.012922999999999999,0.025839000000000004,0.015511800000000001,NA,0.009474,0,0.012922999999999999,0.025839000000000004,0.015511800000000001,NA,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0
25,3500_to_3599,3549.5,13,13,5,9,0.022503384615384613,0.004683111111111112,0.021597000000000005,0.052056000000000005,0.02024989743589744,0.008894555555555555,0.022503384615384613,0.004683111111111112,0.021597000000000005,0.052056000000000005,0.02024989743589744,0.008894555555555555,0.6923076923076923,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.07692307692307693,0,0,0,0,0
28,3500_to_3599,3549.5,40,40,3,25,0.015528775000000003,0.01758555,0.02014,0.07655100000000001,0.028440383333333333,0.029897394736842105,0.015528775000000003,0.01758555,0.02014,0.07655100000000001,0.028440383333333333,0.029897394736842105,0.5,0.475,0.025,0,0,0,0,0,0,0
30,3500_to_3599,3549.5,5,5,2,2,0.026045600000000002,0.01201575,0.04327600000000001,0.06075900000000001,0.028650800000000004,0.010890166666666666,0.026045600000000002,0.01201575,0.04327600000000001,0.06075900000000001,0.028650800000000004,0.010890166666666666,0.8,0.2,0,0,0,0,0,0,0,0
